0,1,2,3,4,5
NIFRA,--,--,64,,
NIFRA,--,--,100,,
NIFRA,--,--,34,,
HPPL,--,--,284,,
LICN,--,--,10,,
MBL,--,--,13,,
SHIVM,--,--,150,,
UPPER,--,--,150,,
PRVU,--,--,6,,
SLBBL,--,--,500,,
ALICL,--,--,380,,
SANIMA,--,--,79,,
DORDI,--,--,10,,
SRBL,--,--,20,,
UPPER,--,--,850,,
UPPER,--,--,50,,
DORDI,--,--,10,,
IGI,--,--,160,,
NABIL,--,--,200,,
DDBL,--,--,85,,
NMFBS,--,--,70,,
NMFBS,--,--,50,,
NMFBS,--,--,25,,
NMFBS,--,--,200,,
NMFBS,--,--,10,,
NMFBS,--,--,100,,
NMFBS,--,--,100,,
AHPC,--,--,500,,
AHPC,--,--,50,,
AHPC,--,--,150,,
AHPC,--,--,20,,
SBL,--,--,100,,
LEMF,--,--,4500,,
SBL,--,--,66,,
MBL,--,--,125,,
LBBL,--,--,40,,
NFS,--,--,100,,
MERO,--,--,120,,
MERO,--,--,50,,
MERO,--,--,10,,
MERO,--,--,30,,
NICA,--,--,40,,
UPPER,--,--,300,,
CIT,--,--,42,,
CIT,--,--,58,,
SSHL,--,--,395,,
SSHL,--,--,105,,
SHIVM,--,--,50,,
RFPL,--,--,10,,
CFCL,--,--,11,,
CFCL,--,--,100,,
CFCL,--,--,130,,
CFCL,--,--,100,,
CFCL,--,--,100,,
CFCL,--,--,59,,
KRBL,--,--,10,,
KRBL,--,--,10,,
IGI,--,--,200,,
KBL,--,--,25,,
RHPL,--,--,80,,
UPPER,--,--,239,,
CHCL,--,--,50,,
IGI,--,--,300,,
NBF3,--,--,1000,,
NBF3,--,--,400,,
CCBL,--,--,15,,
NIFRA,--,--,10,,
RLFL,--,--,60,,
RLFL,--,--,40,,
GFCL,--,--,50,,
JBBL,--,--,20,,
KSBBL,--,--,25,,
UPPER,--,--,900,,
SBL,--,--,100,,
SAHAS,--,--,10,,
RFPL,--,--,10,,
LBL,--,--,10,,
LBL,--,--,10,,
GUFL,--,--,20,,
BHL,--,--,10,,
API,--,--,26,,
DORDI,--,--,10,,
PCBL,--,--,45,,
PCBL,--,--,40,,
JFL,--,--,67,,
JFL,--,--,20,,
JFL,--,--,94,,
JFL,--,--,15,,
JFL,--,--,50,,
JFL,--,--,100,,
JFL,--,--,50,,
JFL,--,--,604,,
CHCL,--,--,400,,
DDBL,--,--,10,,
LEMF,--,--,5000,,
CFCL,--,--,141,,
CFCL,--,--,99,,
CFCL,--,--,160,,
CFCL,--,--,40,,
CFCL,--,--,50,,
CFCL,--,--,200,,
CFCL,--,--,200,,
CFCL,--,--,50,,
CFCL,--,--,10,,
CFCL,--,--,50,,
NIFRA,--,--,21,,
NBL,--,--,10,,
NRIC,--,--,500,,
SCB,--,--,23,,
KBL,--,--,100,,
UPPER,--,--,10,,
ICFC,--,--,55,,
LICN,--,--,10,,
CFCL,--,--,37,,
ICFC,--,--,300,,
MFIL,--,--,24,,
MHNL,--,--,200,,
AKJCL,--,--,45,,
AKJCL,--,--,35,,
HIDCL,--,--,30,,
UPPER,--,--,40,,
RFPL,--,--,10,,
NCCB,--,--,375,,
NCCB,--,--,976,,
NCCB,--,--,200,,
NABIL,--,--,50,,
HIDCL,--,--,21,,
MBL,--,--,92,,
MBL,--,--,100,,
MBL,--,--,134,,
MBL,--,--,100,,
MBL,--,--,30,,
MBL,--,--,44,,
HIDCL,--,--,10,,
NCCB,--,--,300,,
CLBSL,--,--,10,,
AKPL,--,--,30,,
AKPL,--,--,450,,
SEF,--,--,1000,,
CBBL,--,--,10,,
LEMF,--,--,200,,
ICFC,--,--,40,,
ICFC,--,--,592,,
ICFC,--,--,100,,
ICFC,--,--,20,,
ICFC,--,--,100,,
ICFC,--,--,48,,
SWBBL,--,--,65,,
SWBBL,--,--,50,,
SWBBL,--,--,185,,
SHIVM,--,--,100,,
ULBSL,--,--,40,,
ULBSL,--,--,110,,
ULBSL,--,--,50,,
RSDC,--,--,200,,
NICLBSL,--,--,40,,
NTC,--,--,10,,
SHIVM,--,--,500,,
NABIL,--,--,10,,
SJCL,--,--,40,,
GFCL,--,--,200,,
GFCL,--,--,100,,
NABIL,--,--,150,,
SPDL,--,--,65,,
RULB,--,--,10,,
RULB,--,--,10,,
RULB,--,--,10,,
RULB,--,--,10,,
CORBL,--,--,90,,
CORBL,--,--,10,,
SAHAS,--,--,10,,
SAHAS,--,--,10,,
SAHAS,--,--,10,,
SEF,--,--,5000,,
SINDU,--,--,50,,
SHL,--,--,100,,
CFCL,--,--,195,,
RFPL,--,--,10,,
NUBL,--,--,40,,
NUBL,--,--,30,,
NUBL,--,--,30,,
HIDCL,--,--,10,,
NIFRA,--,--,27,,
NIFRA,--,--,40,,
LBL,--,--,200,,
AHPC,--,--,50,,
HDHPC,--,--,25,,
GVL,--,--,13,,
RFPL,--,--,10,,
NEF,--,--,400,,
NIFRA,--,--,10,,
NIFRA,--,--,15,,
NIFRA,--,--,29,,
SKBBL,--,--,26,,
MNBBL,--,--,20,,
PCBL,--,--,40,,
NUBL,--,--,20,,
PRVU,--,--,1000,,
MBJC,--,--,10,,
CHL,--,--,10,,
PROFL,--,--,30,,
API,--,--,20,,
HIDCL,--,--,13,,
CFCL,--,--,805,,
CFCL,--,--,10,,
CFCL,--,--,185,,
DHPL,--,--,110,,
DHPL,--,--,200,,
GVL,--,--,25,,
KEF,--,--,1000,,
SCB,--,--,17,,
KEF,--,--,1200,,
BHL,--,--,10,,
SAEF,--,--,1000,,
SAEF,--,--,1000,,
UPPER,--,--,40,,
JBLB,--,--,10,,
GVL,--,--,10,,
NRIC,--,--,471,,
NRIC,--,--,504,,
NRIC,--,--,200,,
NRIC,--,--,25,,
PCBL,--,--,10,,
SHEL,--,--,50,,
SHIVM,--,--,500,,
SHIVM,--,--,100,,
API,--,--,68,,
API,--,--,40,,
MLBL,--,--,300,,
MLBL,--,--,250,,
NABIL,--,--,20,,
LBL,--,--,790,,
LBL,--,--,10,,
LBL,--,--,200,,
LBL,--,--,100,,
RSDC,--,--,100,,
HURJA,--,--,10,,
UPPER,--,--,80,,
UPPER,--,--,100,,
UPPER,--,--,100,,
UPPER,--,--,350,,
UPPER,--,--,50,,
UPPER,--,--,378,,
UPPER,--,--,300,,
UPPER,--,--,150,,
SSHL,--,--,100,,
CFCL,--,--,100,,
GMFIL,--,--,100,,
NLIC,--,--,18,,
CHCL,--,--,220,,
OHL,--,--,10,,
MDB,--,--,100,,
CZBIL,--,--,10,,
STC,--,--,10,,
NIFRA,--,--,71,,
NIBLPF,--,--,2000,,
IGI,--,--,10,,
PRVU,--,--,200,,
NICGF,--,--,1000,,
SANIMA,--,--,20,,
BHL,--,--,50,,
PROFL,--,--,10,,
PROFL,--,--,10,,
BHL,--,--,30,,
GBLBS,--,--,570,,
NICA,--,--,200,,
NICA,--,--,150,,
API,--,--,33,,
FMDBL,--,--,1000,,
SAHAS,--,--,10,,
HBL,--,--,100,,
NIFRA,--,--,100,,
BHL,--,--,20,,
BHL,--,--,10,,
MLBL,--,--,300,,
MLBL,--,--,61,,
MLBL,--,--,15,,
HIDCL,--,--,100,,
FOWAD,--,--,39,,
NMB,--,--,50,,
NHPC,--,--,23,,
RADHI,--,--,36,,
SHIVM,--,--,10,,
SWMF,--,--,100,,
SWMF,--,--,100,,
NUBL,--,--,50,,
NUBL,--,--,50,,
CHDC,--,--,20,,
CHDC,--,--,80,,
UPCL,--,--,50,,
VLBS,--,--,100,,
API,--,--,27,,
API,--,--,40,,
API,--,--,50,,
API,--,--,200,,
API,--,--,100,,
API,--,--,100,,
API,--,--,10,,
UPCL,--,--,30,,
SHIVM,--,--,50,,
CFCL,--,--,200,,
CFCL,--,--,30,,
CFCL,--,--,364,,
CFCL,--,--,59,,
CFCL,--,--,34,,
CFCL,--,--,265,,
CFCL,--,--,48,,
KSBBL,--,--,30,,
RFPL,--,--,10,,
GUFL,--,--,122,,
GUFL,--,--,15,,
PMHPL,--,--,104,,
NUBL,--,--,10,,
BPCL,--,--,100,,
CFCL,--,--,30,,
CFCL,--,--,33,,
SPDL,--,--,48,,
SPDL,--,--,1500,,
SPDL,--,--,1364,,
NTC,--,--,100,,
HBL,--,--,68,,
GBLBS,--,--,25,,
GBLBS,--,--,60,,
GBLBS,--,--,1000,,
GBLBS,--,--,15,,
GBLBS,--,--,80,,
GBLBS,--,--,50,,
GBLBS,--,--,40,,
GBLBS,--,--,60,,
BHL,--,--,10,,
BHL,--,--,200,,
RFPL,--,--,10,,
LBL,--,--,100,,
LBL,--,--,200,,
NLIC,--,--,142,,
NLIC,--,--,32,,
NLIC,--,--,280,,
NLIC,--,--,50,,
NLIC,--,--,46,,
NLIC,--,--,50,,
NLIC,--,--,10,,
NLIC,--,--,11,,
NLIC,--,--,29,,
NABIL,--,--,34,,
NHPC,--,--,14,,
SCB,--,--,12,,
JFL,--,--,100,,
BHL,--,--,10,,
BHL,--,--,10,,
BHL,--,--,180,,
HDL,--,--,50,,
HDL,--,--,25,,
HDL,--,--,15,,
BHL,--,--,200,,
SFCL,--,--,20,,
SHIVM,--,--,50,,
PCBL,--,--,57,,
BHL,--,--,120,,
BHL,--,--,10,,
BHL,--,--,10,,
BHL,--,--,10,,
BHL,--,--,30,,
BHL,--,--,10,,
BHL,--,--,10,,
JBLB,--,--,17,,
HIDCL,--,--,500,,
BNHC,--,--,10,,
NABIL,--,--,16,,
GVL,--,--,10,,
MBL,--,--,202,,
MBL,--,--,948,,
FOWAD,--,--,50,,
MDB,--,--,200,,
MDB,--,--,50,,
UPCL,--,--,100,,
RFPL,--,--,10,,
NESDO,--,--,220,,
PROFL,--,--,100,,
GVL,--,--,10,,
AKPL,--,--,50,,
NGPL,--,--,20,,
GMFIL,--,--,250,,
MLBL,--,--,10,,
LEC,--,--,20,,
LEC,--,--,20,,
KMCDB,--,--,20,,
PCBL,--,--,10,,
NABIL,--,--,200,,
DORDI,--,--,10,,
API,--,--,50,,
API,--,--,60,,
API,--,--,58,,
SBL,--,--,150,,
NYADI,--,--,115,,
SAHAS,--,--,10,,
AKPL,--,--,30,,
KSBBL,--,--,10,,
RSDC,--,--,53,,
NESDO,--,--,10,,
CFCL,--,--,67,,
CFCL,--,--,100,,
CFCL,--,--,61,,
CFCL,--,--,30,,
CFCL,--,--,177,,
CFCL,--,--,30,,
CFCL,--,--,35,,
GVL,--,--,10,,
GUFL,--,--,50,,
ULBSL,--,--,10,,
BHL,--,--,10,,
BHL,--,--,10,,
BHL,--,--,60,,
BHL,--,--,10,,
BHL,--,--,10,,
NUBL,--,--,20,,
LBBL,--,--,500,,
BBC,--,--,10,,
BBC,--,--,10,,
BBC,--,--,10,,
HDL,--,--,12,,
HDL,--,--,20,,
HDL,--,--,10,,
HDL,--,--,23,,
NICA,--,--,50,,
PCBL,--,--,20,,
PCBL,--,--,95,,
PCBL,--,--,1000,,
PCBL,--,--,400,,
PCBL,--,--,500,,
PCBL,--,--,500,,
PCBL,--,--,500,,
PCBL,--,--,285,,
HIDCL,--,--,21,,
NABIL,--,--,100,,
VLBS,--,--,41,,
VLBS,--,--,15,,
WNLB,--,--,23,,
HDL,--,--,10,,
SHIVM,--,--,5,,
