0,1,2,3,4,5
HDHPC,--,--,65,,
API,--,--,1000,,
SGI,--,--,10,,
MKJC,--,--,10,,
SJCL,--,--,40,,
NICA,--,--,10,,
NICA,--,--,10,,
NICA,--,--,50,,
NICA,--,--,20,,
NICA,--,--,100,,
NICA,--,--,10,,
NICA,--,--,20,,
NICA,--,--,100,,
NICA,--,--,100,,
NICA,--,--,20,,
NICA,--,--,10,,
NYADI,--,--,10,,
MBJC,--,--,10,,
MKJC,--,--,50,,
RFPL,--,--,500,,
SHPC,--,--,180,,
SFCL,--,--,25,,
NICA,--,--,50,,
SHINE,--,--,10,,
NABIL,--,--,30,,
NABIL,--,--,60,,
NABIL,--,--,72,,
MLBBL,--,--,50,,
SWBBL,--,--,20,,
RLFL,--,--,140,,
BHL,--,--,10,,
CHDC,--,--,10,,
STC,--,--,10,,
STC,--,--,12,,
SLI,--,--,17,,
UMRH,--,--,10,,
SHPC,--,--,50,,
CZBIL,--,--,218,,
LBBL,--,--,61,,
GBBL,--,--,65,,
KSBBL,--,--,30,,
GLH,--,--,10,,
HBL,--,--,127,,
HBL,--,--,50,,
HBL,--,--,20,,
HBL,--,--,10,,
HBL,--,--,100,,
HBL,--,--,41,,
HBL,--,--,136,,
HBL,--,--,40,,
HBL,--,--,20,,
HBL,--,--,45,,
LICN,--,--,495,,
LICN,--,--,305,,
NRIC,--,--,91,,
PROFL,--,--,100,,
PROFL,--,--,100,,
PLI,--,--,10,,
TPC,--,--,60,,
PRVU,--,--,20,,
PRVU,--,--,50,,
PRVU,--,--,425,,
KBL,--,--,80,,
NIFRA,--,--,175,,
NIFRA,--,--,500,,
NIFRA,--,--,325,,
NTC,--,--,15,,
SFCL,--,--,100,,
SFCL,--,--,100,,
NIFRA,--,--,56,,
CIT,--,--,10,,
HDL,--,--,73,,
HDL,--,--,10,,
HDL,--,--,47,,
HDL,--,--,10,,
HDL,--,--,10,,
MKJC,--,--,25,,
BPCL,--,--,70,,
BPCL,--,--,10,,
BPCL,--,--,20,,
FOWAD,--,--,23,,
MBJC,--,--,10,,
FOWAD,--,--,25,,
MERO,--,--,10,,
MERO,--,--,50,,
RFPL,--,--,397,,
RFPL,--,--,10,,
RFPL,--,--,343,,
PPCL,--,--,120,,
PPCL,--,--,50,,
PPCL,--,--,100,,
PPCL,--,--,40,,
PPCL,--,--,50,,
PPCL,--,--,10,,
PPCL,--,--,50,,
NABIL,--,--,10,,
AHPC,--,--,20,,
AHPC,--,--,180,,
NMB,--,--,14,,
HDL,--,--,10,,
CHDC,--,--,15,,
CHDC,--,--,100,,
CHDC,--,--,25,,
CHDC,--,--,50,,
CHDC,--,--,10,,
CHDC,--,--,50,,
CHDC,--,--,50,,
SHIVM,--,--,300,,
SHINE,--,--,10,,
KBL,--,--,48,,
BHL,--,--,10,,
CBL,--,--,7,,
UPPER,--,--,15,,
SAHAS,--,--,10,,
UPPER,--,--,85,,
HDL,--,--,30,,
HDL,--,--,50,,
HDL,--,--,50,,
HDL,--,--,20,,
NTC,--,--,41,,
MLBS,--,--,10,,
GFCL,--,--,100,,
GFCL,--,--,50,,
PCBL,--,--,50,,
GBBL,--,--,100,,
MEN,--,--,10,,
MEN,--,--,50,,
MEN,--,--,40,,
ICFC,--,--,10,,
HDL,--,--,10,,
NABIL,--,--,10,,
MBJC,--,--,10,,
SINDU,--,--,38,,
SINDU,--,--,62,,
GFCL,--,--,50,,
GFCL,--,--,50,,
RLI,--,--,10,,
HIDCL,--,--,50,,
OHL,--,--,20,,
OHL,--,--,50,,
OHL,--,--,10,,
OHL,--,--,20,,
OHL,--,--,16,,
SAHAS,--,--,10,,
UPPER,--,--,500,,
UPPER,--,--,100,,
SJCL,--,--,710,,
MNBBL,--,--,20,,
NABIL,--,--,25,,
NABIL,--,--,42,,
HDL,--,--,10,,
NIFRA,--,--,10,,
ALBSL,--,--,20,,
SBL,--,--,200,,
SBL,--,--,50,,
SBL,--,--,500,,
SBL,--,--,25,,
SBL,--,--,30,,
SBL,--,--,30,,
SBL,--,--,10,,
SBL,--,--,10,,
SBL,--,--,30,,
SBL,--,--,100,,
SBL,--,--,20,,
SBL,--,--,100,,
SBL,--,--,100,,
SBL,--,--,15,,
SBL,--,--,50,,
SBL,--,--,250,,
SBL,--,--,108,,
SBL,--,--,500,,
SBL,--,--,50,,
SBL,--,--,100,,
SBL,--,--,30,,
SBL,--,--,211,,
IGI,--,--,100,,
EBL,--,--,95,,
EBL,--,--,100,,
EBL,--,--,105,,
SBL,--,--,10,,
SBL,--,--,50,,
SBL,--,--,30,,
SBL,--,--,20,,
SBL,--,--,50,,
SBL,--,--,150,,
SBL,--,--,50,,
SBL,--,--,500,,
SBL,--,--,100,,
SBL,--,--,50,,
SBL,--,--,10,,
SBL,--,--,100,,
SBL,--,--,500,,
SBL,--,--,50,,
SBL,--,--,75,,
SBL,--,--,50,,
SBL,--,--,20,,
SBL,--,--,100,,
SBL,--,--,500,,
SBL,--,--,1000,,
SBL,--,--,2000,,
SADBL,--,--,325,,
SBL,--,--,100,,
SADBL,--,--,100,,
SBL,--,--,500,,
SADBL,--,--,230,,
SBL,--,--,300,,
SBL,--,--,300,,
JALPA,--,--,10,,
PMHPL,--,--,400,,
TPC,--,--,100,,
RFPL,--,--,10,,
JBBL,--,--,721,,
JBBL,--,--,10,,
JBBL,--,--,11,,
JBBL,--,--,100,,
JBBL,--,--,500,,
JBBL,--,--,25,,
JBBL,--,--,115,,
JBBL,--,--,18,,
HDL,--,--,10,,
SKBBL,--,--,19,,
SKBBL,--,--,20,,
SKBBL,--,--,151,,
SKBBL,--,--,50,,
CIT,--,--,10,,
CIT,--,--,50,,
GIC,--,--,10,,
PICL,--,--,60,,
TPC,--,--,10,,
RLFL,--,--,13,,
RLFL,--,--,87,,
GUFL,--,--,89,,
GUFL,--,--,10,,
NLIC,--,--,40,,
NLIC,--,--,50,,
NLIC,--,--,10,,
AKPL,--,--,20,,
ALICL,--,--,10,,
NRN,--,--,100,,
RHPL,--,--,500,,
MMFDB,--,--,200,,
MMFDB,--,--,90,,
KRBL,--,--,20,,
NICA,--,--,20,,
UMHL,--,--,150,,
SPC,--,--,10,,
API,--,--,776,,
API,--,--,224,,
NRIC,--,--,46,,
PCBL,--,--,89,,
PCBL,--,--,15,,
PCBL,--,--,100,,
PCBL,--,--,100,,
PCBL,--,--,104,,
PCBL,--,--,100,,
PCBL,--,--,10,,
PCBL,--,--,32,,
NHDL,--,--,402,,
NHDL,--,--,200,,
NHDL,--,--,30,,
NHDL,--,--,100,,
NHDL,--,--,50,,
NHDL,--,--,35,,
NHDL,--,--,100,,
NHDL,--,--,26,,
NHDL,--,--,10,,
NHDL,--,--,50,,
BARUN,--,--,12,,
MFIL,--,--,20,,
CCBL,--,--,128,,
RSDC,--,--,34,,
SAPDBL,--,--,150,,
SAPDBL,--,--,100,,
SAPDBL,--,--,50,,
HIDCL,--,--,10,,
HIDCL,--,--,50,,
UPPER,--,--,25,,
UPPER,--,--,72,,
KRBL,--,--,50,,
RHPL,--,--,40,,
ALICL,--,--,80,,
ALICL,--,--,10,,
ALICL,--,--,10,,
MBJC,--,--,10,,
ALICL,--,--,10,,
SSHL,--,--,100,,
SSHL,--,--,300,,
SSHL,--,--,100,,
SSHL,--,--,60,,
UPPER,--,--,28,,
UPPER,--,--,72,,
PMHPL,--,--,300,,
GBLBS,--,--,85,,
SHPC,--,--,498,,
SHPC,--,--,127,,
SHPC,--,--,100,,
SHPC,--,--,275,,
SPDL,--,--,10,,
NGPL,--,--,60,,
NCCB,--,--,192,,
NCCB,--,--,158,,
RADHI,--,--,132,,
RADHI,--,--,68,,
GUFL,--,--,90,,
GUFL,--,--,10,,
SHIVM,--,--,90,,
SHIVM,--,--,10,,
NLICL,--,--,50,,
NLICL,--,--,100,,
NLICL,--,--,100,,
NLICL,--,--,25,,
NICA,--,--,10,,
SKBBL,--,--,14,,
HIDCL,--,--,50,,
JOSHI,--,--,20,,
JOSHI,--,--,30,,
SHPC,--,--,30,,
PCBL,--,--,34,,
PCBL,--,--,27,,
ALICL,--,--,50,,
NLBBL,--,--,68,,
NLBBL,--,--,50,,
NLBBL,--,--,50,,
NLBBL,--,--,10,,
NLBBL,--,--,10,,
NLBBL,--,--,100,,
NLBBL,--,--,200,,
NLBBL,--,--,12,,
GBLBS,--,--,15,,
HDL,--,--,10,,
CCBL,--,--,72,,
CCBL,--,--,200,,
NRIC,--,--,48,,
CIT,--,--,100,,
UPCL,--,--,453,,
UPCL,--,--,1000,,
UPCL,--,--,500,,
UPCL,--,--,50,,
UPCL,--,--,554,,
SPDL,--,--,150,,
SPDL,--,--,200,,
SPDL,--,--,50,,
SPDL,--,--,100,,
NIFRA,--,--,81,,
SADBL,--,--,270,,
CZBIL,--,--,178,,
KBL,--,--,75,,
ACLBSL,--,--,10,,
KMCDB,--,--,12,,
HDHPC,--,--,20,,
NHPC,--,--,10,,
GRDBL,--,--,15,,
DDBL,--,--,20,,
NYADI,--,--,200,,
NYADI,--,--,30,,
NYADI,--,--,30,,
SHPC,--,--,10,,
SLI,--,--,10,,
SKBBL,--,--,135,,
SKBBL,--,--,150,,
MBL,--,--,888,,
HIDCL,--,--,22,,
UPPER,--,--,128,,
UPPER,--,--,500,,
UPPER,--,--,138,,
UPPER,--,--,34,,
HDL,--,--,13,,
HDL,--,--,10,,
HDL,--,--,50,,
HDL,--,--,27,,
CLBSL,--,--,90,,
CLBSL,--,--,10,,
IGI,--,--,273,,
AKJCL,--,--,50,,
FMDBL,--,--,50,,
FMDBL,--,--,10,,
FMDBL,--,--,40,,
HIDCL,--,--,60,,
RFPL,--,--,10,,
NABIL,--,--,15,,
GUFL,--,--,90,,
GUFL,--,--,100,,
GUFL,--,--,10,,
RULB,--,--,10,,
CIT,--,--,49,,
CIT,--,--,50,,
CIT,--,--,51,,
CIT,--,--,50,,
GIC,--,--,10,,
CBL,--,--,930,,
API,--,--,276,,
API,--,--,100,,
API,--,--,274,,
API,--,--,50,,
API,--,--,100,,
MPFL,--,--,50,,
MPFL,--,--,10,,
WNLB,--,--,10,,
NGPL,--,--,10,,
NGPL,--,--,13,,
NIFRA,--,--,4,,
RFPL,--,--,97,,
CZBIL,--,--,322,,
SIFC,--,--,150,,
UPPER,--,--,30,,
AKPL,--,--,50,,
RADHI,--,--,28,,
NRIC,--,--,52,,
NRIC,--,--,50,,
NRIC,--,--,98,,
LBBL,--,--,10,,
LBBL,--,--,20,,
LBBL,--,--,35,,
CHCL,--,--,500,,
CHCL,--,--,50,,
CHCL,--,--,220,,
CHCL,--,--,100,,
CHCL,--,--,20,,
CHCL,--,--,11,,
CHCL,--,--,40,,
CHCL,--,--,50,,
HDHPC,--,--,200,,
ILBS,--,--,10,,
ILBS,--,--,30,,
ILBS,--,--,20,,
ILBS,--,--,10,,
ILBS,--,--,30,,
TPC,--,--,60,,
UPPER,--,--,62,,
NTC,--,--,10,,
MEN,--,--,180,,
ENL,--,--,10,,
TPC,--,--,60,,
IGI,--,--,106,,
IGI,--,--,50,,
SLI,--,--,10,,
CORBL,--,--,100,,
NLICL,--,--,25,,
NLICL,--,--,50,,
NLICL,--,--,10,,
NLICL,--,--,15,,
SHPC,--,--,25,,
GFCL,--,--,50,,
RLI,--,--,10,,
SHPC,--,--,100,,
GUFL,--,--,50,,
NIL,--,--,15,,
NESDO,--,--,10,,
UMRH,--,--,30,,
UMRH,--,--,20,,
UMRH,--,--,20,,
UMRH,--,--,10,,
UMRH,--,--,10,,
SADBL,--,--,400,,
UMRH,--,--,10,,
SLI,--,--,10,,
GBBL,--,--,109,,
CHDC,--,--,10,,
NLICL,--,--,19,,
EDBL,--,--,10,,
NABIL,--,--,10,,
NABIL,--,--,50,,
NABIL,--,--,20,,
NABIL,--,--,10,,
NICA,--,--,20,,
UPPER,--,--,20,,
SBL,--,--,289,,
SBL,--,--,100,,
SBL,--,--,70,,
SBL,--,--,21,,
SBL,--,--,20,,
AHPC,--,--,200,,
RFPL,--,--,200,,
RFPL,--,--,100,,
RFPL,--,--,103,,
MBL,--,--,125,,
MBL,--,--,25,,
MBL,--,--,50,,
MBL,--,--,300,,
NIFRA,--,--,19,,
NIFRA,--,--,20,,
NIFRA,--,--,25,,
SIL,--,--,72,,
SIL,--,--,15,,
SIL,--,--,77,,
SIL,--,--,30,,
SIL,--,--,10,,
SIL,--,--,10,,
SIL,--,--,94,,
SIL,--,--,50,,
SIL,--,--,105,,
SAHAS,--,--,10,,
UPCL,--,--,446,,
UPCL,--,--,200,,
UPCL,--,--,100,,
CIT,--,--,49,,
CIT,--,--,15,,
CBBL,--,--,30,,
AKJCL,--,--,50,,
HDHPC,--,--,35,,
HDHPC,--,--,65,,
API,--,--,1000,,
SGI,--,--,10,,
MKJC,--,--,10,,
SJCL,--,--,40,,
NICA,--,--,10,,
NICA,--,--,10,,
NICA,--,--,50,,
NICA,--,--,20,,
NICA,--,--,100,,
NICA,--,--,10,,
NICA,--,--,20,,
NICA,--,--,100,,
NICA,--,--,100,,
NICA,--,--,20,,
NICA,--,--,10,,
NYADI,--,--,10,,
MBJC,--,--,10,,
MKJC,--,--,50,,
RFPL,--,--,500,,
SHPC,--,--,180,,
SFCL,--,--,25,,
NICA,--,--,50,,
SHINE,--,--,10,,
NABIL,--,--,30,,
NABIL,--,--,60,,
NABIL,--,--,72,,
MLBBL,--,--,50,,
SWBBL,--,--,20,,
RLFL,--,--,140,,
BHL,--,--,10,,
CHDC,--,--,10,,
STC,--,--,10,,
STC,--,--,12,,
SLI,--,--,17,,
UMRH,--,--,10,,
SHPC,--,--,50,,
CZBIL,--,--,218,,
LBBL,--,--,61,,
GBBL,--,--,65,,
KSBBL,--,--,30,,
GLH,--,--,10,,
HBL,--,--,127,,
HBL,--,--,50,,
HBL,--,--,20,,
HBL,--,--,10,,
HBL,--,--,100,,
HBL,--,--,41,,
HBL,--,--,136,,
HBL,--,--,40,,
HBL,--,--,20,,
HBL,--,--,45,,
LICN,--,--,495,,
LICN,--,--,305,,
NRIC,--,--,91,,
PROFL,--,--,100,,
PROFL,--,--,100,,
PLI,--,--,10,,
TPC,--,--,60,,
PRVU,--,--,20,,
PRVU,--,--,50,,
PRVU,--,--,425,,
KBL,--,--,80,,
NIFRA,--,--,175,,
NIFRA,--,--,500,,
NIFRA,--,--,325,,
NTC,--,--,15,,
SFCL,--,--,100,,
SFCL,--,--,100,,
NIFRA,--,--,56,,
CIT,--,--,10,,
HDL,--,--,73,,
HDL,--,--,10,,
HDL,--,--,47,,
HDL,--,--,10,,
HDL,--,--,10,,
MKJC,--,--,25,,
BPCL,--,--,70,,
BPCL,--,--,10,,
BPCL,--,--,20,,
FOWAD,--,--,23,,
MBJC,--,--,10,,
FOWAD,--,--,25,,
MERO,--,--,10,,
MERO,--,--,50,,
RFPL,--,--,397,,
RFPL,--,--,10,,
RFPL,--,--,343,,
PPCL,--,--,120,,
PPCL,--,--,50,,
PPCL,--,--,100,,
PPCL,--,--,40,,
PPCL,--,--,50,,
PPCL,--,--,10,,
PPCL,--,--,50,,
NABIL,--,--,10,,
AHPC,--,--,20,,
AHPC,--,--,180,,
NMB,--,--,14,,
HDL,--,--,10,,
CHDC,--,--,15,,
CHDC,--,--,100,,
CHDC,--,--,25,,
CHDC,--,--,50,,
CHDC,--,--,10,,
CHDC,--,--,50,,
CHDC,--,--,50,,
SHIVM,--,--,300,,
SHINE,--,--,10,,
KBL,--,--,48,,
BHL,--,--,10,,
CBL,--,--,7,,
UPPER,--,--,15,,
SAHAS,--,--,10,,
UPPER,--,--,85,,
HDL,--,--,30,,
HDL,--,--,50,,
HDL,--,--,50,,
HDL,--,--,20,,
NTC,--,--,41,,
MLBS,--,--,10,,
GFCL,--,--,100,,
GFCL,--,--,50,,
PCBL,--,--,50,,
GBBL,--,--,100,,
MEN,--,--,10,,
MEN,--,--,50,,
MEN,--,--,40,,
ICFC,--,--,10,,
HDL,--,--,10,,
NABIL,--,--,10,,
MBJC,--,--,10,,
SINDU,--,--,38,,
SINDU,--,--,62,,
GFCL,--,--,50,,
GFCL,--,--,50,,
RLI,--,--,10,,
HIDCL,--,--,50,,
OHL,--,--,20,,
OHL,--,--,50,,
OHL,--,--,10,,
OHL,--,--,20,,
OHL,--,--,16,,
SAHAS,--,--,10,,
UPPER,--,--,500,,
UPPER,--,--,100,,
SJCL,--,--,710,,
MNBBL,--,--,20,,
NABIL,--,--,25,,
NABIL,--,--,42,,
PRVU,--,--,200,,
RHPL,--,--,240,,
RHPL,--,--,160,,
GVL,--,--,60,,
NHPC,--,--,76,,
NHPC,--,--,100,,
FOWAD,--,--,40,,
NHPC,--,--,10,,
FOWAD,--,--,10,,
NHPC,--,--,26,,
FOWAD,--,--,30,,
NHPC,--,--,12,,
FOWAD,--,--,20,,
HDL,--,--,40,,
SLI,--,--,10,,
SJCL,--,--,40,,
SLI,--,--,10,,
GBBL,--,--,970,,
MBL,--,--,10,,
SRBL,--,--,302,,
NICLBSL,--,--,76,,
JBLB,--,--,17,,
SDLBSL,--,--,86,,
SDLBSL,--,--,10,,
SDLBSL,--,--,25,,
SDLBSL,--,--,18,,
SDLBSL,--,--,15,,
SDLBSL,--,--,10,,
SDLBSL,--,--,10,,
SDLBSL,--,--,50,,
SDLBSL,--,--,16,,
PMHPL,--,--,100,,
PMHPL,--,--,100,,
GBBL,--,--,30,,
UPPER,--,--,200,,
GBBL,--,--,70,,
JALPA,--,--,10,,
RMDC,--,--,24,,
RMDC,--,--,44,,
RLI,--,--,20,,
NHDL,--,--,33,,
SBL,--,--,10,,
BNT,--,--,10,,
BNT,--,--,10,,
BNT,--,--,10,,
BNT,--,--,10,,
BNT,--,--,10,,
BNT,--,--,10,,
BNT,--,--,10,,
BNT,--,--,10,,
BNT,--,--,50,,
BNT,--,--,40,,
HIDCL,--,--,50,,
NGPL,--,--,847,,
HIDCL,--,--,3,,
CCBL,--,--,200,,
LICN,--,--,195,,
LICN,--,--,45,,
CBL,--,--,70,,
CIT,--,--,10,,
CIT,--,--,26,,
CIT,--,--,20,,
CIT,--,--,20,,
CIT,--,--,30,,
CIT,--,--,10,,
CIT,--,--,10,,
NRIC,--,--,100,,
NIFRA,--,--,54,,
SICL,--,--,40,,
SICL,--,--,10,,
SBL,--,--,20,,
BFC,--,--,140,,
BFC,--,--,20,,
BFC,--,--,40,,
CHDC,--,--,50,,
GIC,--,--,10,,
HDL,--,--,10,,
HDL,--,--,100,,
NIL,--,--,49,,
UPPER,--,--,500,,
UPPER,--,--,573,,
NABIL,--,--,20,,
SGI,--,--,55,,
SGI,--,--,25,,
SGI,--,--,20,,
HIDCL,--,--,100,,
GLH,--,--,10,,
SHIVM,--,--,225,,
BARUN,--,--,30,,
SPDL,--,--,90,,
SPDL,--,--,10,,
SPDL,--,--,500,,
SLI,--,--,10,,
SKBBL,--,--,200,,
